点云序号,距离雷达的纵向距离/m,距离雷达的横向距离/m,纬度,经度,横向速度,纵向速度,总速度,时间戳,RCS,标定速度与雷达速度差,
1122139,149.4,-0.7,23.26289719,113.5239654,-1.3862,-2.5436,2.8968002,3,1688527175,23,0.1031998
1122139,149.4,-0.7,23.26289709,113.5239652,-1.3848,-2.5415,2.894286318,3,1688527175,23,0.105713682
1122139,149.4,-0.7,23.26289699,113.523965,-1.3852,-2.5388,2.892107273,3,1688527175,23,0.107892727
1122315,149.6,-0.9,23.26289689,113.5239648,-1.3823,-2.537,2.889138676,3,1688527175,20.5,0.110861324
1122315,149.6,-0.9,23.2628968,113.5239646,-1.3821,-2.5355,2.887725863,3,1688527175,20.5,0.112274137
1122315,149.6,-0.9,23.2628967,113.5239644,-1.3827,-2.5316,2.88458972,3,1688527175,20.5,0.11541028
1122315,149.6,-0.9,23.2628966,113.5239642,-1.3811,-2.5304,2.882769739,3,1688527175,20.5,0.117230261
1122315,149.6,-0.9,23.2628965,113.523964,-1.3797,-2.5271,2.879202407,3,1688527175,20.5,0.120797593
1122315,149.6,-0.9,23.2628964,113.5239638,-1.3782,-2.5234,2.875236129,3,1688527175,20.5,0.124763871
1122315,149.6,-0.9,23.2628963,113.5239636,-1.3781,-2.5227,2.874573864,3,1688527175,20.5,0.125426136
1122315,149.6,-0.9,23.2628962,113.5239634,-1.3776,-2.5196,2.871613818,3,1688527175,20.5,0.128386182
1122315,149.6,-0.9,23.2628961,113.5239632,-1.3757,-2.5185,2.869737399,3,1688527175,20.5,0.130262601
1122315,149.6,-0.9,23.26289601,113.523963,-1.375,-2.5159,2.867120125,3,1688527175,20.5,0.132879875
1122506,149.8,-1.1,23.26289591,113.5239628,-1.3742,-2.5152,2.866122237,3,1688527175,22.5,0.133877763
1122506,149.8,-1.1,23.26289581,113.5239626,-1.3742,-2.5129,2.864104057,3,1688527175,22.5,0.135895943
1122506,149.8,-1.1,23.26289571,113.5239624,-1.3736,-2.5111,2.862236917,3,1688527175,22.5,0.137763083
1122506,149.8,-1.1,23.26289561,113.5239622,-1.3721,-2.5091,2.859762441,3,1688527175,22.5,0.140237559
1122506,149.8,-1.1,23.26289551,113.523962,-1.3723,-2.5075,2.858454747,3,1688527175,22.5,0.141545253
1122506,149.8,-1.1,23.26289541,113.5239618,-1.3715,-2.5058,2.856579404,3,1688527175,22.5,0.143420596
1122506,149.8,-1.1,23.26289531,113.5239616,-1.369,-2.5047,2.854414667,3,1688527175,22.5,0.145585333
1122506,149.8,-1.1,23.26289521,113.5239614,-1.3688,-2.5028,2.852651623,3,1688527175,22.5,0.147348377
1122506,149.8,-1.1,23.26289511,113.5239612,-1.3674,-2.5002,2.849698721,3,1688527175,22.5,0.150301279
1122726,150.4,-1.1,23.26289501,113.523961,-1.3668,-2.499,2.84835799,2.8,1688527175,16.5,-0.04835799
1122726,150.4,-1.1,23.26289492,113.5239609,-1.3657,-2.497,2.846075454,2.8,1688527175,16.5,-0.046075454
1122726,150.4,-1.1,23.26289482,113.5239607,-1.3629,-2.4968,2.844557373,2.8,1688527175,16.5,-0.044557373
1122726,150.4,-1.1,23.26289472,113.5239605,-1.3612,-2.495,2.842162986,2.8,1688527175,16.5,-0.042162986
1122726,150.4,-1.1,23.26289462,113.5239603,-1.3603,-2.4942,2.841029695,2.8,1688527175,16.5,-0.041029695
1122726,150.4,-1.1,23.26289452,113.5239601,-1.3597,-2.4932,2.839864491,2.8,1688527175,16.5,-0.039864491
1122726,150.4,-1.1,23.26289442,113.5239599,-1.3593,-2.4919,2.83853168,2.8,1688527175,16.5,-0.03853168
1122726,150.4,-1.1,23.26289433,113.5239597,-1.3569,-2.4896,2.835363428,2.8,1688527175,16.5,-0.035363428
1122855,150.8,-0.9,23.26289423,113.5239595,-1.3557,-2.4902,2.835316302,2.8,1688527175,20,-0.035316302
1122855,150.8,-0.9,23.26289413,113.5239593,-1.355,-2.4887,2.833664181,2.8,1688527175,20,-0.033664181
1122855,150.8,-0.9,23.26289403,113.5239591,-1.3532,-2.4892,2.833243173,2.8,1688527175,20,-0.033243173
1122855,150.8,-0.9,23.26289394,113.5239589,-1.3527,-2.4868,2.830895888,2.8,1688527175,20,-0.030895888
1122855,150.8,-0.9,23.26289384,113.5239587,-1.3521,-2.4854,2.829379361,2.8,1688527175,20,-0.029379361
1122855,150.8,-0.9,23.26289375,113.5239585,-1.3514,-2.484,2.827815051,2.8,1688527175,20,-0.027815051
1122855,150.8,-0.9,23.26289365,113.5239583,-1.3515,-2.4828,2.826808817,2.8,1688527175,20,-0.026808817
1122855,150.8,-0.9,23.26289355,113.5239581,-1.3496,-2.483,2.826076637,2.8,1688527175,20,-0.026076637
1122855,150.8,-0.9,23.26289346,113.5239579,-1.3487,-2.4807,2.823626069,2.8,1688527175,20,-0.023626069
1122855,150.8,-0.9,23.26289336,113.5239577,-1.3488,-2.4791,2.822268281,2.8,1688527175,20,-0.022268281
1123034,151,-1.3,23.26289327,113.5239575,-1.3492,-2.4777,2.821229861,2.8,1688527175,17.5,-0.021229861
1123034,151,-1.3,23.26289317,113.5239573,-1.3497,-2.4769,2.820766509,2.8,1688527175,17.5,-0.020766509
1123034,151,-1.3,23.26289307,113.5239571,-1.3472,-2.4752,2.81807787,2.8,1688527175,17.5,-0.01807787
1123034,151,-1.3,23.26289298,113.5239569,-1.3459,-2.4761,2.818247331,2.8,1688527175,17.5,-0.018247331
1123034,151,-1.3,23.26289288,113.5239568,-1.3473,-2.4752,2.818125677,2.8,1688527175,17.5,-0.018125677
1123034,151,-1.3,23.26289279,113.5239566,-1.3473,-2.4746,2.817598703,2.8,1688527175,17.5,-0.017598703
1123034,151,-1.3,23.26289269,113.5239564,-1.3494,-2.4728,2.817023287,2.8,1688527175,17.5,-0.017023287
1123034,151,-1.3,23.2628926,113.5239562,-1.3475,-2.4728,2.81611365,2.8,1688527175,17.5,-0.01611365
1123034,151,-1.3,23.2628925,113.523956,-1.3452,-2.4723,2.814574627,2.8,1688527175,17.5,-0.014574627
1123034,151,-1.3,23.2628924,113.5239558,-1.3451,-2.4715,2.813824135,2.8,1688527175,17.5,-0.013824135
1123034,151,-1.3,23.26289231,113.5239556,-1.3464,-2.4705,2.813567701,2.8,1688527175,17.5,-0.013567701
1123223,151.2,-1.1,23.26289221,113.5239554,-1.3472,-2.4703,2.813775032,2.8,1688527175,17.5,-0.013775032
1123223,151.2,-1.1,23.26289212,113.5239552,-1.3467,-2.4685,2.811955394,2.8,1688527175,17.5,-0.011955394
1123223,151.2,-1.1,23.26289202,113.523955,-1.3458,-2.4677,2.810822109,2.8,1688527175,17.5,-0.010822109
1123223,151.2,-1.1,23.26289193,113.5239548,-1.3452,-2.4685,2.811237324,2.8,1688527175,17.5,-0.011237324
1123223,151.2,-1.1,23.26289183,113.5239546,-1.3453,-2.4661,2.809178047,2.8,1688527175,17.5,-0.009178047
1123223,151.2,-1.1,23.26289173,113.5239544,-1.3458,-2.4645,2.808013157,2.8,1688527175,17.5,-0.008013157
1123223,151.2,-1.1,23.26289164,113.5239542,-1.3458,-2.4641,2.807662097,2.8,1688527175,17.5,-0.007662097
1123223,151.2,-1.1,23.26289154,113.523954,-1.3455,-2.4642,2.807606078,2.8,1688527175,17.5,-0.007606078
1123223,151.2,-1.1,23.26289145,113.5239538,-1.3451,-2.4626,2.806010116,2.8,1688527175,17.5,-0.006010116
1123405,151.4,-1.3,23.26289135,113.5239537,-1.3451,-2.4633,2.806624467,2.8,1688527175,21,-0.006624467
1123405,151.4,-1.3,23.26289126,113.5239535,-1.3446,-2.4609,2.804278511,2.8,1688527175,21,-0.004278511
1123405,151.4,-1.3,23.26289116,113.5239533,-1.3453,-2.4596,2.803473604,2.8,1688527175,21,-0.003473604
1123405,151.4,-1.3,23.26289106,113.5239531,-1.3438,-2.4601,2.803192903,2.8,1688527175,21,-0.003192903
1123405,151.4,-1.3,23.26289097,113.5239529,-1.3446,-2.4594,2.802962276,2.8,1688527175,21,-0.002962276
1123405,151.4,-1.3,23.26289087,113.5239527,-1.3441,-2.4574,2.800967613,2.8,1688527175,21,-0.000967613
1123405,151.4,-1.3,23.26289078,113.5239525,-1.3436,-2.4575,2.800815454,2.8,1688527175,21,-0.000815454
1123405,151.4,-1.3,23.26289068,113.5239523,-1.3409,-2.4567,2.798818983,2.8,1688527175,21,0.001181017
1123405,151.4,-1.3,23.26289059,113.5239521,-1.3403,-2.4574,2.799146093,2.8,1688527175,21,0.000853907
1123405,151.4,-1.3,23.26289049,113.5239519,-1.3404,-2.4556,2.797613898,2.8,1688527175,21,0.002386102
1123573,151.6,-1.1,23.2628904,113.5239517,-1.34,-2.4556,2.797422271,2.8,1688527176,23.5,0.002577729
1123573,151.6,-1.1,23.2628903,113.5239515,-1.3396,-2.4541,2.795913978,2.8,1688527176,23.5,0.004086022
1123573,151.6,-1.1,23.2628902,113.5239513,-1.339,-2.4541,2.795626551,2.8,1688527176,23.5,0.004373449
1123573,151.6,-1.1,23.26289011,113.5239511,-1.3381,-2.4562,2.797039515,2.8,1688527176,23.5,0.002960485
1123573,151.6,-1.1,23.26289001,113.5239509,-1.3383,-2.456,2.79695958,2.8,1688527176,23.5,0.00304042
1123573,151.6,-1.1,23.26288992,113.5239508,-1.3385,-2.4544,2.795650481,2.8,1688527176,23.5,0.004349519
1123573,151.6,-1.1,23.26288982,113.5239506,-1.3378,-2.455,2.795842242,2.8,1688527176,23.5,0.004157758
1123573,151.6,-1.1,23.26288973,113.5239504,-1.3382,-2.4552,2.79620927,2.8,1688527176,23.5,0.00379073
1123573,151.6,-1.1,23.26288963,113.5239502,-1.341,-2.4569,2.799042445,2.8,1688527176,23.5,0.000957555
1123573,151.6,-1.1,23.26288954,113.52395,-1.3398,-2.4573,2.798818917,2.8,1688527176,23.5,0.001181083
1123762,151.8,-1.3,23.26288944,113.5239498,-1.3399,-2.4562,2.797901079,2.8,1688527176,22.5,0.002098921
1123762,151.8,-1.3,23.26288935,113.5239496,-1.341,-2.4576,2.7996569,2.8,1688527176,22.5,0.0003431
1123762,151.8,-1.3,23.26288925,113.5239494,-1.341,-2.4593,2.801149316,2.8,1688527176,22.5,-0.001149316
1123762,151.8,-1.3,23.26288916,113.5239492,-1.3424,-2.4567,2.799537935,2.8,1688527176,22.5,0.000462065
1123762,151.8,-1.3,23.26288906,113.523949,-1.3433,-2.4568,2.800057344,2.8,1688527176,22.5,-5.73E-05
1123762,151.8,-1.3,23.26288896,113.5239488,-1.3438,-2.4574,2.800823665,2.8,1688527176,22.5,-0.000823665
1123762,151.8,-1.3,23.26288887,113.5239486,-1.3441,-2.4569,2.800528954,2.8,1688527176,22.5,-0.000528954
1123762,151.8,-1.3,23.26288877,113.5239484,-1.3444,-2.4565,2.800322055,2.8,1688527176,22.5,-0.000322055
1123762,151.8,-1.3,23.26288868,113.5239482,-1.3446,-2.4552,2.7992778,2.8,1688527176,22.5,0.0007222
1123941,152,-0.9,23.26288858,113.5239481,-1.3444,-2.4555,2.799444875,2.8,1688527176,21,0.000555125
1123941,152,-0.9,23.26288849,113.5239479,-1.3458,-2.4549,2.799591336,2.8,1688527176,21,0.000408664
1123941,152,-0.9,23.26288839,113.5239477,-1.3456,-2.4546,2.79923213,2.8,1688527176,21,0.00076787
1123941,152,-0.9,23.26288829,113.5239475,-1.3462,-2.455,2.799871326,2.8,1688527176,21,0.000128674
1123941,152,-0.9,23.2628882,113.5239473,-1.3455,-2.4546,2.799184061,2.8,1688527176,21,0.000815939
1123941,152,-0.9,23.2628881,113.5239471,-1.3448,-2.4541,2.798409164,2.8,1688527176,21,0.001590836
1123941,152,-0.9,23.26288801,113.5239469,-1.3452,-2.4541,2.79860141,2.8,1688527176,21,0.00139859
1123941,152,-0.9,23.26288791,113.5239467,-1.3441,-2.4524,2.796581944,2.8,1688527176,21,0.003418056
1123941,152,-0.9,23.26288782,113.5239465,-1.3429,-2.4516,2.795303735,2.8,1688527176,21,0.004696265
1124125,151,-0.5,23.26288772,113.5239463,-1.3418,-2.4528,2.795828156,2.8,1688527176,12,0.004171844
1124125,151,-0.5,23.26288762,113.5239461,-1.3405,-2.4521,2.794590249,2.8,1688527176,12,0.005409751
1124125,151,-0.5,23.26288753,113.5239459,-1.339,-2.4517,2.793519982,2.8,1688527176,12,0.006480018
1124125,151,-0.5,23.26288743,113.5239457,-1.3366,-2.4524,2.79298502,2.8,1688527176,12,0.00701498
1124125,151,-0.5,23.26288734,113.5239455,-1.3366,-2.4525,2.793072826,2.8,1688527176,12,0.006927174
1124125,151,-0.5,23.26288724,113.5239454,-1.3366,-2.4511,2.791843615,2.8,1688527176,12,0.008156385
1124125,151,-0.5,23.26288715,113.5239452,-1.3347,-2.452,2.791724931,2.8,1688527176,12,0.008275069
1124125,151,-0.5,23.26288705,113.523945,-1.3345,-2.4531,2.792595542,2.8,1688527176,12,0.007404458
1124125,151,-0.5,23.26288696,113.5239448,-1.3323,-2.4518,2.790402575,2.8,1688527176,12,0.009597425
1124125,151,-0.5,23.26288686,113.5239446,-1.3327,-2.4509,2.789802878,2.8,1688527176,12,0.010197122
1124297,151.2,-0.7,23.26288677,113.5239444,-1.3346,-2.4507,2.79053537,2.8,1688527176,11.5,0.00946463
1124297,151.2,-0.7,23.26288667,113.5239442,-1.3326,-2.4486,2.787734693,2.8,1688527176,11.5,0.012265307
1124297,151.2,-0.7,23.26288658,113.523944,-1.3323,-2.4473,2.786449458,2.8,1688527176,11.5,0.013550542
1124297,151.2,-0.7,23.26288648,113.5239438,-1.3317,-2.4469,2.785811282,2.8,1688527176,11.5,0.014188718
1124297,151.2,-0.7,23.26288639,113.5239436,-1.3317,-2.4464,2.785372121,2.8,1688527176,11.5,0.014627879
1124297,151.2,-0.7,23.26288629,113.5239434,-1.3314,-2.445,2.783999095,2.8,1688527176,11.5,0.016000905
1124297,151.2,-0.7,23.2628862,113.5239432,-1.3294,-2.4452,2.783218892,2.8,1688527176,11.5,0.016781108
1124297,151.2,-0.7,23.2628861,113.523943,-1.33,-2.4445,2.782890628,2.8,1688527176,11.5,0.017109372
1124297,151.2,-0.7,23.26288601,113.5239429,-1.3298,-2.4442,2.782531524,2.8,1688527176,11.5,0.017468476
1124297,151.2,-0.7,23.26288591,113.5239427,-1.3297,-2.4425,2.780990532,2.8,1688527176,11.5,0.019009468
1124476,151.6,0.3,23.26288582,113.5239425,-1.3273,-2.4441,2.781249737,2.8,1688527176,11,0.018750263
1124476,151.6,0.3,23.26288573,113.5239423,-1.326,-2.4436,2.780190094,2.8,1688527176,11,0.019809906
1124476,151.6,0.3,23.26288563,113.5239421,-1.3251,-2.442,2.778354551,2.8,1688527176,11,0.021645449
1124476,151.6,0.3,23.26288554,113.5239419,-1.3255,-2.4431,2.779512162,2.8,1688527176,11,0.020487838
1124476,151.6,0.3,23.26288544,113.5239417,-1.325,-2.4401,2.776636996,2.8,1688527176,11,0.023363004
1124476,151.6,0.3,23.26288535,113.5239415,-1.3221,-2.4393,2.774550937,2.8,1688527176,11,0.025449063
1124476,151.6,0.3,23.26288525,113.5239413,-1.3203,-2.4395,2.773869561,2.8,1688527176,11,0.026130439
1124476,151.6,0.3,23.26288516,113.5239411,-1.3202,-2.4393,2.773646072,2.8,1688527176,11,0.026353928
1124661,151.8,0.1,23.26288507,113.5239409,-1.3199,-2.4372,2.771656517,2.8,1688527176,11,0.028343483
1124661,151.8,0.1,23.26288497,113.5239407,-1.3189,-2.4359,2.770037187,2.8,1688527176,11,0.029962813
1124661,151.8,0.1,23.26288488,113.5239406,-1.3174,-2.4369,2.770202947,2.8,1688527176,11,0.029797053
1124661,151.8,0.1,23.26288478,113.5239404,-1.3172,-2.4355,2.768876323,2.8,1688527176,11,0.031123677
1124661,151.8,0.1,23.26288469,113.5239402,-1.3172,-2.4336,2.767205233,2.8,1688527176,11,0.032794767
1124661,151.8,0.1,23.2628846,113.52394,-1.3181,-2.4329,2.767018254,2.8,1688527176,11,0.032981746
1124661,151.8,0.1,23.2628845,113.5239398,-1.3204,-2.4318,2.767147882,2.8,1688527176,11,0.032852118
1124661,151.8,0.1,23.26288441,113.5239396,-1.3188,-2.4297,2.764538936,2.8,1688527176,11,0.035461064
1124661,151.8,0.1,23.26288431,113.5239394,-1.3182,-2.4293,2.763901179,2.8,1688527176,11,0.036098821
1124840,152.2,-1.3,23.26288422,113.5239392,-1.3215,-2.4282,2.764510353,2.8,1688527176,16,0.035489647
1124840,152.2,-1.3,23.26288412,113.523939,-1.3227,-2.4259,2.763064621,2.8,1688527176,16,0.036935379
1124840,152.2,-1.3,23.26288403,113.5239388,-1.3246,-2.4238,2.762131713,2.8,1688527176,16,0.037868287
1124840,152.2,-1.3,23.26288393,113.5239386,-1.3266,-2.4209,2.760547839,2.8,1688527176,16,0.039452161
1124840,152.2,-1.3,23.26288384,113.5239385,-1.3249,-2.4208,2.759643573,2.8,1688527176,16,0.040356427
1124840,152.2,-1.3,23.26288374,113.5239383,-1.3249,-2.4192,2.758240136,2.8,1688527176,16,0.041759864
1124840,152.2,-1.3,23.26288365,113.5239381,-1.3272,-2.4173,2.757680027,2.8,1688527176,16,0.042319973
1124840,152.2,-1.3,23.26288355,113.5239379,-1.3292,-2.418,2.759256538,2.8,1688527176,16,0.040743462
1124840,152.2,-1.3,23.26288345,113.5239377,-1.3304,-2.4156,2.757732315,2.8,1688527176,16,0.042267685
1124840,152.2,-1.3,23.26288336,113.5239375,-1.3287,-2.4145,2.755948828,2.8,1688527176,16,0.044051172
1125029,152.8,-0.9,23.26288326,113.5239373,-1.3295,-2.4142,2.756071822,2.8,1688527176,22.5,0.043928178
1125029,152.8,-0.9,23.26288317,113.5239371,-1.3295,-2.4142,2.756071822,2.8,1688527176,22.5,0.043928178
1125029,152.8,-0.9,23.26288307,113.5239369,-1.3293,-2.4135,2.755362179,2.8,1688527176,22.5,0.044637821
1125029,152.8,-0.9,23.26288297,113.5239368,-1.3294,-2.4117,2.753833918,2.8,1688527176,22.5,0.046166082
1125029,152.8,-0.9,23.26288288,113.5239366,-1.3272,-2.4106,2.751808896,2.8,1688527176,22.5,0.048191104
1125029,152.8,-0.9,23.26288278,113.5239364,-1.3282,-2.4092,2.751065226,2.8,1688527176,22.5,0.048934774
1125029,152.8,-0.9,23.26288269,113.5239362,-1.327,-2.4086,2.749960538,2.8,1688527176,22.5,0.050039462
1125029,152.8,-0.9,23.26288259,113.523936,-1.3263,-2.4072,2.748396538,2.8,1688527176,22.5,0.051603462
1125029,152.8,-0.9,23.26288249,113.5239358,-1.3243,-2.4078,2.747957665,2.8,1688527176,22.5,0.052042335
1125029,152.8,-0.9,23.2628824,113.5239356,-1.324,-2.406,2.746235969,2.8,1688527176,22.5,0.053764031
1125029,152.8,-0.9,23.2628823,113.5239354,-1.3251,-2.4056,2.746416096,2.8,1688527176,22.5,0.053583904
1125195,153,-0.5,23.26288221,113.5239353,-1.3247,-2.4062,2.74674872,2.8,1688527176,23,0.05325128
1125195,153,-0.5,23.26288211,113.5239351,-1.3242,-2.4045,2.745018377,2.8,1688527176,23,0.054981623
1125195,153,-0.5,23.26288202,113.5239349,-1.3226,-2.4035,2.743370739,2.8,1688527176,23,0.056629261
1125195,153,-0.5,23.26288193,113.5239347,-1.3202,-2.4038,2.742477435,2.8,1688527176,23,0.057522565
1125195,153,-0.5,23.26288183,113.5239345,-1.3212,-2.4034,2.74260843,2.8,1688527176,23,0.05739157
1125195,153,-0.5,23.26288174,113.5239343,-1.3191,-2.4025,2.740808468,2.8,1688527176,23,0.059191532
1125195,153,-0.5,23.26288165,113.5239341,-1.3184,-2.4027,2.740646977,2.8,1688527176,23,0.059353023
1125195,153,-0.5,23.26288155,113.5239339,-1.3165,-2.4013,2.738505786,2.8,1688527176,23,0.061494214
1125195,153,-0.5,23.26288146,113.5239337,-1.3155,-2.4008,2.737586691,2.8,1688527176,23,0.062413309
1125375,153.2,-0.7,23.26288137,113.5239336,-1.3148,-2.3989,2.735584078,2.8,1688527176,22.5,0.064415922
1125375,153.2,-0.7,23.26288127,113.5239334,-1.3136,-2.4007,2.736586459,2.8,1688527176,22.5,0.063413541
1125375,153.2,-0.7,23.26288118,113.5239332,-1.3132,-2.3982,2.734201434,2.8,1688527176,22.5,0.065798566
1125375,153.2,-0.7,23.26288109,113.523933,-1.3113,-2.3978,2.732938442,2.8,1688527176,22.5,0.067061558
1125375,153.2,-0.7,23.262881,113.5239328,-1.3106,-2.3989,2.733567919,2.8,1688527176,22.5,0.066432081
1125375,153.2,-0.7,23.2628809,113.5239326,-1.3112,-2.3972,2.732364046,2.8,1688527176,22.5,0.067635954
1125375,153.2,-0.7,23.26288081,113.5239324,-1.3084,-2.3965,2.730407078,2.8,1688527176,22.5,0.069592922
1125375,153.2,-0.7,23.26288072,113.5239322,-1.3077,-2.3939,2.727789673,2.8,1688527176,22.5,0.072210327
1125375,153.2,-0.7,23.26288063,113.523932,-1.3071,-2.3932,2.726887722,2.8,1688527176,22.5,0.073112278
1125554,153.6,-0.7,23.26288053,113.5239319,-1.3058,-2.3915,2.724772631,2.8,1688527176,16.5,0.075227369
1125554,153.6,-0.7,23.26288044,113.5239317,-1.3062,-2.3908,2.724350029,2.8,1688527176,16.5,0.075649971
1125554,153.6,-0.7,23.26288035,113.5239315,-1.3047,-2.3892,2.722226796,2.8,1688527176,16.5,0.077773204
1125554,153.6,-0.7,23.26288026,113.5239313,-1.3032,-2.3885,2.720893693,2.8,1688527176,16.5,0.079106307
1125554,153.6,-0.7,23.26288016,113.5239311,-1.3038,-2.3874,2.720215653,2.8,1688527176,16.5,0.079784347
1125554,153.6,-0.7,23.26288007,113.5239309,-1.304,-2.3869,2.719872719,2.8,1688527176,16.5,0.080127281
1125554,153.6,-0.7,23.26287998,113.5239307,-1.3039,-2.3859,2.718947226,2.8,1688527176,16.5,0.081052774
1125554,153.6,-0.7,23.26287989,113.5239305,-1.3031,-2.3843,2.717159565,2.8,1688527176,16.5,0.082840435
1125554,153.6,-0.7,23.2628798,113.5239304,-1.3022,-2.3842,2.716640293,2.8,1688527176,16.5,0.083359707
1125724,154,-1.7,23.2628797,113.5239302,-1.3019,-2.3857,2.71781311,2.8,1688527176,13.5,0.08218689
1125724,154,-1.7,23.26287961,113.52393,-1.3016,-2.3843,2.716440511,2.8,1688527176,13.5,0.083559489
1125724,154,-1.7,23.26287952,113.5239298,-1.302,-2.3822,2.714789281,2.8,1688527176,13.5,0.085210719
1125724,154,-1.7,23.26287943,113.5239296,-1.3014,-2.3818,2.714150549,2.8,1688527176,13.5,0.085849451
1125724,154,-1.7,23.26287933,113.5239294,-1.3002,-2.381,2.712873208,2.8,1688527176,13.5,0.087126792
1125724,154,-1.7,23.26287924,113.5239292,-1.3003,-2.3801,2.712131284,2.8,1688527176,13.5,0.087868716
1125724,154,-1.7,23.26287915,113.523929,-1.2997,-2.3805,2.712194746,2.8,1688527176,13.5,0.087805254
1125724,154,-1.7,23.26287906,113.5239289,-1.2995,-2.3803,2.711923365,2.8,1688527176,13.5,0.088076635
1125724,154,-1.7,23.26287897,113.5239287,-1.2998,-2.3782,2.710224212,2.8,1688527176,13.5,0.089775788
1125724,154,-1.7,23.26287887,113.5239285,-1.2996,-2.3784,2.710303806,2.8,1688527176,13.5,0.089696194
1125894,154.4,-0.9,23.26287878,113.5239283,-1.299,-2.3765,2.708348805,2.8,1688527176,16,0.091651195
1125894,154.4,-0.9,23.26287869,113.5239281,-1.2992,-2.3755,2.707567338,2.8,1688527176,16,0.092432662
1125894,154.4,-0.9,23.2628786,113.5239279,-1.299,-2.3748,2.706857226,2.8,1688527176,16,0.093142774
1125894,154.4,-0.9,23.26287851,113.5239277,-1.2992,-2.3745,2.706690025,2.8,1688527176,16,0.093309975
1125894,154.4,-0.9,23.26287841,113.5239275,-1.2985,-2.3739,2.705827685,2.8,1688527176,16,0.094172315
1125894,154.4,-0.9,23.26287832,113.5239274,-1.2984,-2.3725,2.704551499,2.8,1688527176,16,0.095448501
1125894,154.4,-0.9,23.26287823,113.5239272,-1.2982,-2.3722,2.704192316,2.8,1688527176,16,0.095807684
1125894,154.4,-0.9,23.26287814,113.523927,-1.2977,-2.3717,2.703513673,2.8,1688527176,16,0.096486327
1125894,154.4,-0.9,23.26287805,113.5239268,-1.2977,-2.3712,2.703075051,2.8,1688527176,16,0.096924949
1125894,154.4,-0.9,23.26287796,113.5239266,-1.2969,-2.3715,2.702954284,2.8,1688527176,16,0.097045716
1126065,154.2,0.1,23.26287786,113.5239264,-1.2976,-2.3703,2.702237564,2.8,1688527177,11.5,0.097762436
1126065,154.2,0.1,23.26287777,113.5239262,-1.2975,-2.3701,2.702014112,2.8,1688527177,11.5,0.097985888
1126065,154.2,0.1,23.26287768,113.523926,-1.2977,-2.3696,2.701671603,2.8,1688527177,11.5,0.098328397
1126065,154.2,0.1,23.26287759,113.5239259,-1.2972,-2.369,2.700905189,2.8,1688527177,11.5,0.099094811
1126065,154.2,0.1,23.2628775,113.5239257,-1.2951,-2.3692,2.700072712,2.8,1688527177,11.5,0.099927288
1126065,154.2,0.1,23.2628774,113.5239255,-1.295,-2.3663,2.697480434,2.8,1688527177,11.5,0.102519566
1126065,154.2,0.1,23.26287731,113.5239253,-1.2957,-2.367,2.698430561,2.8,1688527177,11.5,0.101569439
1126065,154.2,0.1,23.26287722,113.5239251,-1.2956,-2.367,2.698382545,2.8,1688527177,11.5,0.101617455
1126065,154.2,0.1,23.26287713,113.5239249,-1.2943,-2.3666,2.697407654,2.8,1688527177,11.5,0.102592346
1126065,154.2,0.1,23.26287704,113.5239247,-1.293,-2.3648,2.695204638,2.8,1688527177,11.5,0.104795362
1126234,153.4,-0.9,23.26287695,113.5239246,-1.2945,-2.3657,2.696714063,2.8,1688527177,9,0.103285937
1126234,153.4,-0.9,23.26287685,113.5239244,-1.2938,-2.3651,2.695851711,2.8,1688527177,9,0.104148289
