点云序号,距离雷达的纵向距离/m,距离雷达的横向距离/m,纬度,经度,横向速度,纵向速度,总速度,时间戳,RCS,标定速度与雷达速度差,
457167,146,3.5,23.26288015,113.5240102,-1.6714,-3.0621,3.488557635,3.5,1688526892,27,0.011442365
457167,146,3.5,23.26288003,113.52401,-1.6718,-3.0622,3.488837067,3.5,1688526892,27,0.011162933
457342,146.4,3.3,23.26287991,113.5240098,-1.6731,-3.0626,3.489811223,3.5,1688526893,27,0.010188777
457342,146.4,3.3,23.26287979,113.5240095,-1.6736,-3.0614,3.488997982,3.5,1688526893,27,0.011002018
457342,146.4,3.3,23.26287967,113.5240093,-1.6749,-3.0592,3.48769188,3.5,1688526893,27,0.01230812
457342,146.4,3.3,23.26287955,113.524009,-1.6741,-3.0613,3.489150111,3.5,1688526893,27,0.010849889
457342,146.4,3.3,23.26287943,113.5240088,-1.6744,-3.0613,3.489294062,3.5,1688526893,27,0.010705938
457342,146.4,3.3,23.26287931,113.5240086,-1.6748,-3.0641,3.491942704,3.5,1688526893,27,0.008057296
457342,146.4,3.3,23.26287919,113.5240083,-1.6749,-3.0625,3.490586807,3.5,1688526893,27,0.009413193
457342,146.4,3.3,23.26287907,113.5240081,-1.6747,-3.0608,3.488999388,3.5,1688526893,27,0.011000612
457342,146.4,3.3,23.26287895,113.5240079,-1.6753,-3.059,3.487708573,3.5,1688526893,27,0.012291427
457342,146.4,3.3,23.26287883,113.5240076,-1.6732,-3.0579,3.48573531,3.5,1688526893,27,0.01426469
457499,146.8,3.3,23.26287871,113.5240074,-1.6733,-3.0576,3.485520141,3.5,1688526893,28,0.014479859
457499,146.8,3.3,23.26287859,113.5240071,-1.6734,-3.0593,3.487059513,3.5,1688526893,28,0.012940487
457499,146.8,3.3,23.26287847,113.5240069,-1.6724,-3.0592,3.486491991,3.5,1688526893,28,0.013508009
457499,146.8,3.3,23.26287835,113.5240067,-1.673,-3.0591,3.486692101,3.5,1688526893,28,0.013307899
457499,146.8,3.3,23.26287823,113.5240064,-1.6756,-3.0586,3.487501874,3.5,1688526893,28,0.012498126
457499,146.8,3.3,23.26287811,113.5240062,-1.6749,-3.0585,3.487077897,3.5,1688526893,28,0.012922103
457499,146.8,3.3,23.26287799,113.5240059,-1.6733,-3.0575,3.485432418,3.5,1688526893,28,0.014567582
457499,146.8,3.3,23.26287787,113.5240057,-1.6732,-3.0607,3.4881919,3.5,1688526893,28,0.0118081
457499,146.8,3.3,23.26287775,113.5240055,-1.6723,-3.0619,3.488813394,3.5,1688526893,28,0.011186606
457499,146.8,3.3,23.26287763,113.5240052,-1.6724,-3.061,3.488071496,3.5,1688526893,28,0.011928504
457659,147,3.3,23.26287751,113.524005,-1.6746,-3.058,3.486495255,3.5,1688526893,29.5,0.013504745
457659,147,3.3,23.26287738,113.5240047,-1.6734,-3.058,3.485919041,3.5,1688526893,29.5,0.014080959
457659,147,3.3,23.26287726,113.5240045,-1.6736,-3.0589,3.486804579,3.5,1688526893,29.5,0.013195421
457659,147,3.3,23.26287714,113.5240043,-1.6732,-3.0592,3.486875805,3.5,1688526893,29.5,0.013124195
457659,147,3.3,23.26287702,113.524004,-1.6737,-3.0596,3.487466681,3.5,1688526893,29.5,0.012533319
457659,147,3.3,23.2628769,113.5240038,-1.6749,-3.058,3.486639358,3.5,1688526893,29.5,0.013360642
457659,147,3.3,23.26287678,113.5240035,-1.6759,-3.0579,3.487032151,3.5,1688526893,29.5,0.012967849
457659,147,3.3,23.26287666,113.5240033,-1.6758,-3.0572,3.486370244,3.5,1688526893,29.5,0.013629756
457659,147,3.3,23.26287654,113.5240031,-1.6754,-3.0575,3.486441081,3.5,1688526893,29.5,0.013558919
457823,147.2,3.3,23.26287642,113.5240028,-1.6766,-3.0576,3.487105579,3.5,1688526893,29.5,0.012894421
457823,147.2,3.3,23.2628763,113.5240026,-1.6777,-3.0575,3.487546923,3.5,1688526893,29.5,0.012453077
457823,147.2,3.3,23.26287618,113.5240024,-1.6768,-3.0598,3.489130877,3.5,1688526893,29.5,0.010869123
457823,147.2,3.3,23.26287606,113.5240021,-1.6768,-3.0575,3.487114063,3.5,1688526893,29.5,0.012885937
457823,147.2,3.3,23.26287594,113.5240019,-1.6759,-3.0562,3.485541457,3.5,1688526893,29.5,0.014458543
457823,147.2,3.3,23.26287582,113.5240016,-1.6757,-3.0562,3.485445299,3.5,1688526893,29.5,0.014554701
457823,147.2,3.3,23.2628757,113.5240014,-1.6778,-3.0577,3.487770367,3.5,1688526893,29.5,0.012229633
457823,147.2,3.3,23.26287558,113.5240012,-1.6773,-3.0578,3.487617544,3.5,1688526893,29.5,0.012382456
457823,147.2,3.3,23.26287546,113.5240009,-1.6769,-3.057,3.486723765,3.5,1688526893,29.5,0.013276235
457990,147.6,3.3,23.26287534,113.5240007,-1.6755,-3.0588,3.487629236,3.5,1688526893,29.5,0.012370764
457990,147.6,3.3,23.26287522,113.5240004,-1.6755,-3.0576,3.486576833,3.5,1688526893,29.5,0.013423167
457990,147.6,3.3,23.26287509,113.5240002,-1.677,-3.0575,3.487210239,3.5,1688526893,29.5,0.012789761
457990,147.6,3.3,23.26287497,113.524,-1.6762,-3.059,3.488140972,3.5,1688526893,29.5,0.011859028
457990,147.6,3.3,23.26287485,113.5239997,-1.6756,-3.0577,3.486712585,3.5,1688526893,29.5,0.013287415
457990,147.6,3.3,23.26287473,113.5239995,-1.6757,-3.0594,3.488251546,3.5,1688526893,29.5,0.011748454
457990,147.6,3.3,23.26287461,113.5239992,-1.6755,-3.0599,3.488594023,3.5,1688526893,29.5,0.011405977
457990,147.6,3.3,23.26287449,113.523999,-1.6754,-3.0581,3.486967274,3.5,1688526893,29.5,0.013032726
457990,147.6,3.3,23.26287437,113.5239988,-1.6746,-3.0568,3.485442784,3.5,1688526893,29.5,0.014557216
457990,147.6,3.3,23.26287425,113.5239985,-1.6748,-3.0568,3.485538879,3.5,1688526893,29.5,0.014461121
458150,147.8,3.5,23.26287413,113.5239983,-1.6755,-3.0581,3.487015323,3.5,1688526893,26.5,0.012984677
458150,147.8,3.5,23.26287401,113.523998,-1.6762,-3.0591,3.488228669,3.5,1688526893,26.5,0.011771331
458150,147.8,3.5,23.26287389,113.5239978,-1.6738,-3.0596,3.487514674,3.5,1688526893,26.5,0.012485326
458150,147.8,3.5,23.26287377,113.5239976,-1.6732,-3.0572,3.485121243,3.5,1688526893,26.5,0.014878757
458150,147.8,3.5,23.26287365,113.5239973,-1.6755,-3.06,3.488681735,3.5,1688526893,26.5,0.011318265
458150,147.8,3.5,23.26287353,113.5239971,-1.6763,-3.0591,3.488276724,3.5,1688526893,26.5,0.011723276
458150,147.8,3.5,23.26287341,113.5239969,-1.6745,-3.0583,3.486710361,3.5,1688526893,26.5,0.013289639
458150,147.8,3.5,23.26287329,113.5239966,-1.6744,-3.0581,3.486486909,3.5,1688526893,26.5,0.013513091
458150,147.8,3.5,23.26287317,113.5239964,-1.6722,-3.0593,3.486483806,3.5,1688526893,26.5,0.013516194
458150,147.8,3.5,23.26287305,113.5239961,-1.6733,-3.0593,3.487011526,3.5,1688526893,26.5,0.012988474
458313,147.8,3.5,23.26287293,113.5239959,-1.6725,-3.0587,3.486101252,3.5,1688526893,23.5,0.013898748
458313,147.8,3.5,23.26287281,113.5239957,-1.671,-3.0585,3.485206343,3.5,1688526893,23.5,0.014793657
458313,147.8,3.5,23.26287268,113.5239954,-1.6715,-3.0583,3.485270598,3.5,1688526893,23.5,0.014729402
458313,147.8,3.5,23.26287256,113.5239952,-1.6704,-3.0612,3.487288574,3.5,1688526893,23.5,0.012711426
458313,147.8,3.5,23.26287244,113.5239949,-1.67,-3.0601,3.486131382,3.5,1688526893,23.5,0.013868618
458313,147.8,3.5,23.26287232,113.5239947,-1.6694,-3.0594,3.485229508,3.5,1688526893,23.5,0.014770492
458313,147.8,3.5,23.2628722,113.5239945,-1.669,-3.0595,3.485125715,3.5,1688526893,23.5,0.014874285
458313,147.8,3.5,23.26287208,113.5239942,-1.6693,-3.0591,3.484918263,3.5,1688526893,23.5,0.015081737
458313,147.8,3.5,23.26287196,113.523994,-1.6695,-3.0596,3.485452971,3.5,1688526893,23.5,0.014547029
458313,147.8,3.5,23.26287184,113.5239937,-1.6697,-3.0593,3.485285437,3.5,1688526893,23.5,0.014714563
458485,146.6,4.1,23.26287172,113.5239935,-1.6691,-3.0594,3.48508582,3.5,1688526893,1.5,0.01491418
458485,146.6,4.1,23.2628716,113.5239933,-1.6683,-3.0584,3.483824831,3.5,1688526893,1.5,0.016175169
458485,146.6,4.1,23.26287148,113.523993,-1.6689,-3.0576,3.483409963,3.5,1688526893,1.5,0.016590037
458485,146.6,4.1,23.26287136,113.5239928,-1.6684,-3.0569,3.482555982,3.5,1688526893,1.5,0.017444018
458485,146.6,4.1,23.26287124,113.5239925,-1.6706,-3.0567,3.483434979,3.5,1688526893,1.5,0.016565021
458485,146.6,4.1,23.26287112,113.5239923,-1.6709,-3.0581,3.484807372,3.5,1688526893,1.5,0.015192628
458485,146.6,4.1,23.262871,113.5239921,-1.6702,-3.0567,3.483243163,3.5,1688526893,1.5,0.016756837
458485,146.6,4.1,23.26287088,113.5239918,-1.6709,-3.0547,3.481824077,3.5,1688526893,1.5,0.018175923
458485,146.6,4.1,23.26287075,113.5239916,-1.6702,-3.0543,3.481137247,3.5,1688526893,1.5,0.018862753
458651,148.6,3.5,23.26287063,113.5239914,-1.6704,-3.0529,3.480004967,3.5,1688526893,26,0.019995033
458651,148.6,3.5,23.26287051,113.5239911,-1.6699,-3.0541,3.480817838,3.5,1688526893,26,0.019182162
458651,148.6,3.5,23.26287039,113.5239909,-1.6697,-3.0545,3.481072872,3.5,1688526893,26,0.018927128
458651,148.6,3.5,23.26287027,113.5239906,-1.6698,-3.0532,3.479980213,3.5,1688526893,26,0.020019787
458651,148.6,3.5,23.26287015,113.5239904,-1.6695,-3.0529,3.479573057,3.5,1688526893,26,0.020426943
458651,148.6,3.5,23.26287003,113.5239902,-1.6685,-3.054,3.480058656,3.5,1688526893,26,0.019941344
458651,148.6,3.5,23.26286991,113.5239899,-1.6674,-3.0538,3.47935586,3.5,1688526893,26,0.02064414
458651,148.6,3.5,23.26286979,113.5239897,-1.6671,-3.052,3.477632299,3.5,1688526893,26,0.022367701
458818,148.8,3.3,23.26286967,113.5239894,-1.667,-3.0537,3.479076413,3.5,1688526893,27,0.020923587
458818,148.8,3.3,23.26286955,113.5239892,-1.667,-3.0537,3.479076413,3.5,1688526893,27,0.020923587
458818,148.8,3.3,23.26286943,113.523989,-1.6676,-3.0548,3.48032941,3.5,1688526893,27,0.01967059
458818,148.8,3.3,23.26286931,113.5239887,-1.6668,-3.0539,3.479156141,3.5,1688526893,27,0.020843859
458818,148.8,3.3,23.26286919,113.5239885,-1.6663,-3.0517,3.476985559,3.5,1688526893,27,0.023014441
458818,148.8,3.3,23.26286907,113.5239883,-1.6663,-3.0525,3.477687729,3.5,1688526893,27,0.022312271
458818,148.8,3.3,23.26286895,113.523988,-1.6654,-3.052,3.476817677,3.5,1688526893,27,0.023182323
458818,148.8,3.3,23.26286883,113.5239878,-1.6664,-3.0535,3.478613403,3.5,1688526893,27,0.021386597
458818,148.8,3.3,23.26286871,113.5239875,-1.6669,-3.0525,3.477975253,3.5,1688526893,27,0.022024747
458818,148.8,3.3,23.26286859,113.5239873,-1.6675,-3.0498,3.475893596,3.5,1688526893,27,0.024106404
458980,149.2,3.5,23.26286847,113.5239871,-1.6689,-3.0483,3.475249646,3.5,1688526893,24.5,0.024750354
458980,149.2,3.5,23.26286835,113.5239868,-1.6678,-3.0495,3.475774315,3.5,1688526893,24.5,0.024225685
458980,149.2,3.5,23.26286823,113.5239866,-1.6692,-3.0496,3.476534021,3.5,1688526893,24.5,0.023465979
458980,149.2,3.5,23.26286811,113.5239863,-1.6685,-3.0492,3.475847075,3.5,1688526893,24.5,0.024152925
458980,149.2,3.5,23.26286798,113.5239861,-1.6712,-3.0477,3.475828639,3.5,1688526893,24.5,0.024171361
458980,149.2,3.5,23.26286786,113.5239859,-1.6724,-3.0469,3.475704442,3.5,1688526893,24.5,0.024295558
458980,149.2,3.5,23.26286774,113.5239856,-1.6723,-3.0463,3.475130354,3.5,1688526893,24.5,0.024869646
458980,149.2,3.5,23.26286762,113.5239854,-1.6718,-3.0456,3.474276126,3.5,1688526893,24.5,0.025723874
458980,149.2,3.5,23.2628675,113.5239852,-1.6704,-3.0441,3.47228757,3.5,1688526893,24.5,0.02771243
458980,149.2,3.5,23.26286738,113.5239849,-1.6719,-3.0437,3.472658823,3.5,1688526893,24.5,0.027341177
459132,149.4,3.5,23.26286726,113.5239847,-1.6726,-3.044,3.47325881,3.5,1688526893,23.5,0.02674119
459132,149.4,3.5,23.26286714,113.5239844,-1.6722,-3.0446,3.473592089,3.5,1688526893,23.5,0.026407911
459132,149.4,3.5,23.26286702,113.5239842,-1.6721,-3.0413,3.470651826,3.5,1688526893,23.5,0.029348174
459132,149.4,3.5,23.2628669,113.523984,-1.6701,-3.042,3.470302294,3.5,1688526893,23.5,0.029697706
459132,149.4,3.5,23.26286678,113.5239837,-1.6701,-3.0427,3.470915917,3.5,1688526893,23.5,0.029084083
459132,149.4,3.5,23.26286666,113.5239835,-1.6701,-3.0433,3.471441905,3.5,1688526893,23.5,0.028558095
459132,149.4,3.5,23.26286654,113.5239833,-1.6704,-3.0433,3.471586244,3.5,1688526893,23.5,0.028413756
459132,149.4,3.5,23.26286642,113.523983,-1.6693,-3.0429,3.470706398,3.5,1688526893,23.5,0.029293602
459132,149.4,3.5,23.2628663,113.5239828,-1.6686,-3.043,3.470457457,3.5,1688526893,23.5,0.029542543
459132,149.4,3.5,23.26286617,113.5239825,-1.6695,-3.0435,3.471328636,3.5,1688526893,23.5,0.028671364
459298,150,3.3,23.26286605,113.5239823,-1.6673,-3.0432,3.470008001,3.5,1688526893,15,0.029991999
459298,150,3.3,23.26286593,113.5239821,-1.6676,-3.0433,3.470239855,3.5,1688526893,15,0.029760145
459298,150,3.3,23.26286581,113.5239818,-1.668,-3.0437,3.470782864,3.5,1688526893,15,0.029217136
459298,150,3.3,23.26286569,113.5239816,-1.6668,-3.044,3.470469455,3.5,1688526893,15,0.029530545
459298,150,3.3,23.26286557,113.5239813,-1.6677,-3.0443,3.471164902,3.5,1688526893,15,0.028835098
459298,150,3.3,23.26286545,113.5239811,-1.6669,-3.0435,3.470078941,3.5,1688526893,15,0.029921059
459298,150,3.3,23.26286533,113.5239809,-1.6655,-3.0432,3.469143481,3.5,1688526893,15,0.030856519
459298,150,3.3,23.26286521,113.5239806,-1.6655,-3.044,3.469845278,3.5,1688526893,15,0.030154722
459298,150,3.3,23.26286509,113.5239804,-1.6665,-3.0451,3.471290287,3.5,1688526893,15,0.028709713
459298,150,3.3,23.26286497,113.5239802,-1.6657,-3.0447,3.470555371,3.5,1688526893,15,0.029444629
459471,149.8,3.7,23.26286485,113.5239799,-1.6659,-3.0427,3.468896957,3.5,1688526894,16,0.031103043
459471,149.8,3.7,23.26286473,113.5239797,-1.6663,-3.0447,3.470843382,3.5,1688526894,16,0.029156618
459471,149.8,3.7,23.26286461,113.5239794,-1.6645,-3.0449,3.470155077,3.5,1688526894,16,0.029844923
459471,149.8,3.7,23.26286449,113.5239792,-1.664,-3.0451,3.470090778,3.5,1688526894,16,0.029909222
459471,149.8,3.7,23.26286437,113.523979,-1.6628,-3.045,3.46942774,3.5,1688526894,16,0.03057226
459471,149.8,3.7,23.26286425,113.5239787,-1.6626,-3.0441,3.468541995,3.5,1688526894,16,0.031458005
459471,149.8,3.7,23.26286413,113.5239785,-1.6623,-3.0441,3.468398204,3.5,1688526894,16,0.031601796
459471,149.8,3.7,23.26286401,113.5239783,-1.6609,-3.046,3.469395453,3.5,1688526894,16,0.030604547
459649,149.8,3.3,23.26286389,113.523978,-1.6593,-3.0455,3.468190701,3.5,1688526894,15.5,0.031809299
459649,149.8,3.3,23.26286377,113.5239778,-1.6567,-3.046,3.467386752,3.5,1688526894,15.5,0.032613248
459649,149.8,3.3,23.26286365,113.5239775,-1.6571,-3.0476,3.468983449,3.5,1688526894,15.5,0.031016551
459649,149.8,3.3,23.26286353,113.5239773,-1.6569,-3.0475,3.468800061,3.5,1688526894,15.5,0.031199939
459649,149.8,3.3,23.26286341,113.5239771,-1.6568,-3.0467,3.468049471,3.5,1688526894,15.5,0.031950529
459649,149.8,3.3,23.26286329,113.5239768,-1.654,-3.0476,3.467503678,3.5,1688526894,15.5,0.032496322
459649,149.8,3.3,23.26286317,113.5239766,-1.6532,-3.0482,3.467649561,3.5,1688526894,15.5,0.032350439
459649,149.8,3.3,23.26286305,113.5239764,-1.6538,-3.0487,3.468375143,3.5,1688526894,15.5,0.031624857
459649,149.8,3.3,23.26286293,113.5239761,-1.6525,-3.0481,3.467227979,3.5,1688526894,15.5,0.032772021
459649,149.8,3.3,23.26286281,113.5239759,-1.6534,-3.0465,3.466250685,3.5,1688526894,15.5,0.033749315
459649,149.8,3.3,23.26286269,113.5239756,-1.6533,-3.0477,3.467257732,3.5,1688526894,15.5,0.032742268
459822,149.8,3.1,23.26286258,113.5239754,-1.654,-3.0468,3.466800577,3.5,1688526894,11.5,0.033199423
459822,149.8,3.1,23.26286246,113.5239752,-1.6551,-3.046,3.466622565,3.5,1688526894,11.5,0.033377435
459822,149.8,3.1,23.26286234,113.5239749,-1.6548,-3.0464,3.466830829,3.5,1688526894,11.5,0.033169171
459822,149.8,3.1,23.26286222,113.5239747,-1.6565,-3.0456,3.466939805,3.5,1688526894,11.5,0.033060195
459822,149.8,3.1,23.2628621,113.5239744,-1.6582,-3.0457,3.467840211,3.5,1688526894,11.5,0.032159789
459822,149.8,3.1,23.26286198,113.5239742,-1.6597,-3.045,3.467943063,3.5,1688526894,11.5,0.032056937
459822,149.8,3.1,23.26286186,113.523974,-1.6594,-3.0427,3.465780093,3.5,1688526894,11.5,0.034219907
459822,149.8,3.1,23.26286174,113.5239737,-1.6596,-3.0423,3.465524701,3.5,1688526894,11.5,0.034475299
459822,149.8,3.1,23.26286162,113.5239735,-1.6622,-3.044,3.46826251,3.5,1688526894,11.5,0.03173749
459822,149.8,3.1,23.2628615,113.5239733,-1.6632,-3.0424,3.467337884,3.5,1688526894,11.5,0.032662116
459984,150,2.5,23.26286138,113.523973,-1.664,-3.0406,3.466142576,3.5,1688526894,8,0.033857424
459984,150,2.5,23.26286126,113.5239728,-1.6629,-3.039,3.464210936,3.5,1688526894,8,0.035789064
459984,150,2.5,23.26286114,113.5239725,-1.6633,-3.0404,3.465631119,3.5,1688526894,8,0.034368881
459984,150,2.5,23.26286102,113.5239723,-1.6626,-3.0401,3.465032001,3.5,1688526894,8,0.034967999
459984,150,2.5,23.2628609,113.5239721,-1.6637,-3.0392,3.464770458,3.5,1688526894,8,0.035229542
459984,150,2.5,23.26286078,113.5239718,-1.6631,-3.0389,3.464219222,3.5,1688526894,8,0.035780778
459984,150,2.5,23.26286066,113.5239716,-1.6626,-3.0399,3.464856529,3.5,1688526894,8,0.035143471
460154,150.2,3.7,23.26286054,113.5239714,-1.6645,-3.0408,3.466558075,3.5,1688526894,10.5,0.033441925
460154,150.2,3.7,23.26286042,113.5239711,-1.6625,-3.0409,3.465685944,3.5,1688526894,10.5,0.034314056
460154,150.2,3.7,23.2628603,113.5239709,-1.663,-3.0383,3.463644885,3.5,1688526894,10.5,0.036355115
460154,150.2,3.7,23.26286018,113.5239706,-1.6627,-3.0389,3.464027208,3.5,1688526894,10.5,0.035972792
460154,150.2,3.7,23.26286006,113.5239704,-1.6614,-3.0401,3.464456374,3.5,1688526894,10.5,0.035543626
460154,150.2,3.7,23.26285994,113.5239702,-1.6604,-3.0404,3.464240223,3.5,1688526894,10.5,0.035759777
460154,150.2,3.7,23.26285982,113.5239699,-1.6615,-3.0398,3.464241084,3.5,1688526894,10.5,0.035758916
460154,150.2,3.7,23.2628597,113.5239697,-1.6607,-3.0371,3.461488249,3.5,1688526894,10.5,0.038511751
460154,150.2,3.7,23.26285958,113.5239695,-1.6597,-3.0384,3.462149426,3.5,1688526894,10.5,0.037850574
460316,150,3.5,23.26285946,113.5239692,-1.6599,-3.0381,3.461982036,3.5,1688526894,6,0.038017964
460316,150,3.5,23.26285934,113.523969,-1.659,-3.0389,3.462252765,3.5,1688526894,6,0.037747235
460316,150,3.5,23.26285922,113.5239687,-1.6592,-3.038,3.461558701,3.5,1688526894,6,0.038441299
460316,150,3.5,23.2628591,113.5239685,-1.6594,-3.0396,3.463058839,3.5,1688526894,6,0.036941161
460316,150,3.5,23.26285898,113.5239683,-1.6591,-3.038,3.46151077,3.5,1688526894,6,0.03848923
460316,150,3.5,23.26285886,113.523968,-1.6601,-3.037,3.461112684,3.5,1688526894,6,0.038887316
460316,150,3.5,23.26285874,113.5239678,-1.6603,-3.0371,3.461296361,3.5,1688526894,6,0.038703639
460316,150,3.5,23.26285862,113.5239676,-1.6602,-3.0351,3.459493612,3.5,1688526894,6,0.040506388
460316,150,3.5,23.2628585,113.5239673,-1.6608,-3.0355,3.460132496,3.5,1688526894,6,0.039867504
460316,150,3.5,23.26285838,113.5239671,-1.6578,-3.035,3.458254739,3.5,1688526894,6,0.041745261
460316,150,3.5,23.26285826,113.5239668,-1.6587,-3.0349,3.458598517,3.5,1688526894,6,0.041401483
460479,151.6,3.1,23.26285814,113.5239666,-1.6603,-3.0342,3.458752048,3.5,1688526894,20,0.041247952
460479,151.6,3.1,23.26285802,113.5239664,-1.6612,-3.0331,3.458219347,3.5,1688526894,20,0.041780653
460479,151.6,3.1,23.2628579,113.5239661,-1.6622,-3.0313,3.457121423,3.5,1688526894,20,0.042878577
460479,151.6,3.1,23.26285778,113.5239659,-1.664,-3.0313,3.457987231,3.5,1688526894,20,0.042012769
460479,151.6,3.1,23.26285766,113.5239657,-1.6611,-3.0323,3.457469667,3.5,1688526894,20,0.042530333
460479,151.6,3.1,23.26285754,113.5239654,-1.6601,-3.0318,3.456550774,3.5,1688526894,20,0.043449226
460479,151.6,3.1,23.26285742,113.5239652,-1.6618,-3.0306,3.456315321,3.5,1688526894,20,0.043684679
460479,151.6,3.1,23.2628573,113.5239649,-1.6621,-3.0302,3.45610886,3.5,1688526894,20,0.04389114
460479,151.6,3.1,23.26285718,113.5239647,-1.6625,-3.0285,3.454810921,3.5,1688526894,20,0.045189079
460651,151.8,3.5,23.26285706,113.5239645,-1.6619,-3.0294,3.45531127,3.5,1688526894,22,0.04468873
460651,151.8,3.5,23.26285694,113.5239642,-1.6605,-3.0295,3.454725821,3.5,1688526894,22,0.045274179
460651,151.8,3.5,23.26285682,113.523964,-1.6585,-3.0299,3.454115843,3.5,1688526894,22,0.045884157
460651,151.8,3.5,23.2628567,113.5239638,-1.6596,-3.028,3.452977868,3.5,1688526894,22,0.047022132
460651,151.8,3.5,23.26285658,113.5239635,-1.6607,-3.0292,3.454558891,3.5,1688526894,22,0.045441109
460651,151.8,3.5,23.26285646,113.5239633,-1.6602,-3.0279,3.453178601,3.5,1688526894,22,0.046821399
460651,151.8,3.5,23.26285634,113.5239631,-1.6601,-3.0289,3.454007415,3.5,1688526894,22,0.045992585
460651,151.8,3.5,23.26285622,113.5239628,-1.6577,-3.0308,3.454521375,3.5,1688526894,22,0.045478625
460651,151.8,3.5,23.2628561,113.5239626,-1.6563,-3.0297,3.452884559,3.5,1688526894,22,0.047115441
460651,151.8,3.5,23.26285598,113.5239623,-1.6577,-3.0295,3.453380885,3.5,1688526894,22,0.046619115
460820,152.4,3.5,23.26285586,113.5239621,-1.6572,-3.0299,3.453491834,3.5,1688526894,18,0.046508166
460820,152.4,3.5,23.26285574,113.5239619,-1.6564,-3.0276,3.451090077,3.5,1688526894,18,0.048909923
460820,152.4,3.5,23.26285562,113.5239616,-1.657,-3.0274,3.451202654,3.5,1688526894,18,0.048797346
460820,152.4,3.5,23.2628555,113.5239614,-1.6553,-3.0275,3.450474509,3.5,1688526894,18,0.049525491
460820,152.4,3.5,23.26285538,113.5239612,-1.6538,-3.0289,3.450983867,3.5,1688526894,18,0.049016133
460820,152.4,3.5,23.26285526,113.5239609,-1.6554,-3.0267,3.449820582,3.5,1688526894,18,0.050179418
460820,152.4,3.5,23.26285514,113.5239607,-1.657,-3.0271,3.450939497,3.5,1688526894,18,0.049060503
460820,152.4,3.5,23.26285502,113.5239604,-1.6566,-3.0267,3.450396564,3.5,1688526894,18,0.049603436
460820,152.4,3.5,23.2628549,113.5239602,-1.6559,-3.0263,3.449709625,3.5,1688526894,18,0.050290375
460820,152.4,3.5,23.26285478,113.52396,-1.6555,-3.0258,3.449078992,3.5,1688526894,18,0.050921008
460982,152.4,3.5,23.26285466,113.5239597,-1.6559,-3.0259,3.449358726,3.5,1688526894,21,0.050641274
460982,152.4,3.5,23.26285454,113.5239595,-1.6575,-3.0264,3.450565636,3.5,1688526894,21,0.049434364
460982,152.4,3.5,23.26285442,113.5239593,-1.6571,-3.0253,3.449408717,3.5,1688526894,21,0.050591283
460982,152.4,3.5,23.2628543,113.523959,-1.6569,-3.0245,3.448611004,3.5,1688526894,21,0.051388996
